ae3416d7-d6a8-47bc-bb9d-aead4170275d,"Battlefield 3™: Close Quarters","OWN MORE WITH BATTLEFIELD 3 PREMIUMBattlefield 3: Close Quarters is a themed expansion pack bringing the team play of Battlefield 3 to tight indoor environments. The frantic close quarters infantry combat is amplified by unprecedented high definition destruction, new ways to play, more weapons, and added persistence.The HD Destruction in Close Quarters lets players riddle the environment with bullets, reducing entire locales to ruin. Everything from furniture to plaster can be shot to pieces, and players can see the result of the mayhem as rubble and broken pieces pile up on the floor. The tight level design and many opportunities for vertical gameplay mean players will need to bring their A game if they want to stay alive in this highly competitive theater of war.• Get plunged into frantic and relentless infantry combat• Check your corners as death can come from any angle• HD Destruction lets you reduce entire locales to ruin• Earn new weapons and bring them back to the base game• Complete new Assignments and equip unique dog tags• Play Battlefield 3 in new ways, mixing team play and instant action"
ccb8a290-8b61-42d4-ae65-0969d4214d34,"Battlefield 3™: End Game","Race across four vast maps and evade enemies on the new fast and agile dirt bike. Fight back against aerial assaults with new lightweight AA vehicles. Welcome back two classic game modes with lightning-fast assaults and defenses. End Game is one of five expansion packs included in Battlefield 3 Premium. If you already own Battlefield 3 Premium, you  have access to this content. Key Features: Take on four new maps and two classic modes. Blaze through forests, deserts and mountain passes designed for high speed combat and action. And return to the lightning-fast Capture The Flag and Air Superiority game modes. Master three new vehicles. Speed behind enemy lines with nimble dirt bikes, or take out bogeys with the new lightweight AA vehicles. Turn the tide with the new dropship. Provide support to ground troops with vehicle drop capabilities. Call in the cavalry and mobilize at a moment’s notice."
8cc3f405-8453-4031-be49-f826814faa0c,"Battlefield 4™","Embrace unrivaled destruction in Battlefield 4™. Revel in the glorious chaos of all-out war packed with rewarding, tactical challenges in an interactive environment. Demolish the buildings shielding your enemy and lead an assault from the back of a gun boat. You have the freedom to do more and be more, playing to your strengths and carving your own path to victory. There is no comparison. Immerse yourself in the glorious chaos of all-out war. Key Features:Dynamic battlefields. These interactive environments react to your actions in real-time, so go ahead and trigger a shipwreck or flood the streets. Your opponents wont know what hit em.More vehicles, more destruction, more freedom. Experience an unmatched level of all-out war with more vehicles and destruction than ever before. Plus, the huge scope and scale of the maps grants you the freedom to play to your strengths and carve your own path to victory.Launch an amphibious assault. Man the guns and face the storm to bring down your opponents. Dominate land, air, and sea with all-new, intense water-based vehicular combat.Intense single-player campaign. Battlefield 4™ features an intense, character-driven campaign that starts with the evacuation of American VIPs from Shanghai and follows your squads struggle to find its way home."
0e3171af-601f-4926-969d-dc6d2536a40e,"Battlefield 4™ Naval Strike","Take the fight to the seas in Naval Strike! The South China Sea sets the stage for intense aquatic action across four new maps:•xa0Lost Islands:xa0Amidst the fishing villages of these tropical isles, a downed passenger plane makes a strategic staging area for conquest.•xa0Nansha Strike:xa0The largest ocean map in Battlefield history is the proving ground for your squad, as you battle both the enemy and choppy, stormy seas.•xa0Wave Breaker:xa0Shipping docks give scant cover as you rush between rocky islands, but you can lure your opponents into the hazard-filled naval base.•xa0Operation Mortar:xa0Utilize your siege-breaking skills as you storm an abandoned cliff-side resort, and enjoy the vistas of your newly-captured HQ.Five new weapons await your loadout, along with the new 3-grenade launcher attachment for the Assault class and Anti-Heli mine for the Engineers. Battle over both land and sea with the new amphibious hovercraft vehicle, and relive the martial glory of yesteryear with the Carrier Assault Mode, a re-imagining of the classic Battlefield 2142 Titan Mode."
c70d2be8-147f-4493-ab2c-6a5c29091eea,"Battlefield 4™ Premium Edition","Battlefield 4 Premium Edition gives you new maps, modes and more in one simple package. Complete challenging assignments to unlock new weapons. Dominate tactical challenges in a huge interactive environment - demolish buildings shielding your enemies, lead an assault from the back of a gun boat or make a little C4 go a long way. In massive 64-player battles, use all your resources and play to your strengths to carve your own path to victory.xa0Key Features:xa0Dynamic battlefields.xa0Interactive environments react to your actions in real-time, so you can trigger a shipwreck or flood the streets for a tactical advantage. Your opponents wont know what hit em.More vehicles, more freedom.xa0Control the battlefield with dozens of vehicles, from helicopters and stealth jets to gunboats and anti-airs, all designed to give you an edge on massive, chaotic maps.An intense single-player campaign. With international tensions running high, you’ll need to evacuate critical American VIPs from Shanghai and battle against the odds to get your squad home.xa0Premium Edition includes:xa0All five expansion packs.xa0Get 20 new maps, 48 exclusive assignments, new modes and more.Exclusive personalization options.xa0Outfit yourself with the latest camos, paints, emblems and dog tags. With gear for all four combat roles, the combinations are endless.Priority position in server queues.xa0Jump into the fight as quickly as possible. Priority position means you can start breaking the enemy faster.12 bonus Battlepacks.xa0Get your hands on gun attachments, XP boosts and customizations only available to Premium members."
d7b5c333-88f6-4a7d-8414-7294d67aa7b3,"Battlefield 4™ China Rising","You’re ready for a new fight. Brand new locations to battle, brand new weapons to fire, new gadgets to play with and a fresh line-up of vehicles to pilot. Battlefield 4’s first Expansion Pack, China Rising, has everything you need to keep your fighting skills fresh.Dominate the opposing squads across four all new multiplayer maps that span the Chinese mainland. Cover more territory quickly by zipping across Chinas terrain on the dirt bike. And deploy a new set of unmanned aerial vehicles, one made for Support and one for Recon.In addition, China Rising adds a new Air Superiority game mode, and an additional Proxy Attack ability in Commander Mode. Theres something here for every type of Battlefield player.Most importantly, Battlefield Premium members gain access to China Rising — and four additional future expansion packs — two weeks ahead of everyone. That means two weeks of learning every nook and cranny of all four maps. Two weeks of all-new weapons training. And two weeks of toying with the Unmanned Aerial Vehicles.Key Features• Multiplayer Maps: 64-player war over locations across China. Continue the fight in brand new maps such as Silk Road, Altai Range, Guilin Peaks, and Dragon Pass.• New Weapons, Vehicles and Gadgets: Five weapons bring even more devastation to Battlefield 4. Deploy the all-new bomber and two-wheel it across China on the dirt bike. Both Support and Recon classes get new Unmanned Aerial Vehicles.• Early access for Premium Members: Along with all the perks that come with membership – exclusive XP events, unique customization and priority access – all members get five expansion packs two weeks ahead of everyone."
f4966fc8-da20-48b3-a1e7-3486744a7319,"Battlefield 4™ Dragons Teeth","Take infantry warfare to the next level.The theater of war broadens with Battlefield 4 Dragon’s Teeth. This expansion primarily focuses on infantry-based combat in urban settings, bringing with it four more maps, one additional multiplayer mode, and a variety of weapons, gadgets, and assignments.More maps.
• The Pearl Market. Battle in narrow alleyways and across treacherous rooftops. • Sunken Dragon. Wage war across the water as you maneuver within a floating restaurant. • Lumphini Garden. Pilot speedy watercraft in canals, and fight on foot on grassy hills in this massive park.• Propaganda. Use the fallen monuments of past tyrants as cover.
An additional multiplayer mode. Dominate the competition in Chain Link, a new multiplayer mode. To win, players must capture various points in sequential order to bleed the enemy team of tickets. More gear and assignments. Complete 11 additional assignments, and unlock powerful weapons, including the Desert Eagle pistol, Unica 6 revolver, CS5 sniper rifle, MPX submachine gun, and Bulldog battle rifle. Other expansion-only gadgets include the defensive Ballistic Shield, and the Remote Assisted Weaponized Robot (R.A.W.R.), a remotely controlled vehicle equipped with an LMG and four grenade launchers."
34f82eb5-5b1c-4fc1-a606-7fb06b1cef44,"Battlefield 4™ Final Stand","Battlefield 4™ Final Stand is one of five expansion packs included in Battlefield 4™ Premium.

Battlefield 4™ Final Stand moves the fight into the grand Russian wintry landscape as the war closes in on its epic conclusion. In an effort to change the tide of the war a Pan Asian Coalition starts to take form and experimental prototype weapons, vehicles and gadgets enter the Battlefield. Take helm of the high-tech hover tank HT-95 Levkov with versatile movement and capability to move sideways with strafing. Find the new powerful Battle Pickups: the devastating rail gun Rorsch MK-1 and the deadly high-speed drone XD-1 Accipiter. Master all the new high-tech additions to get the upper-hand when facing a whole new Battlefield with harsh blizzards rolling over the vast landscapes, get caught in tight infantry combat in top-secret military bases hidden in the mountains, or when leading your team to victory under a starry Siberian sky. Is this the final stand or the beginning of a long cold war?

• 4 all-new multiplayer maps set in arctic landscapes:
xa0xa0o Operation Whiteout
xa0xa0o Hammerhead
xa0xa0o Hangar 21
xa0xa0o Giants of Karelia

• Take helm of the experimental hover tank HT-95 Levkov with versatile movement and capability to move sideways with strafing

• Move rapidly over the vast and cold Battlefield with the Snowmobile

• Advanced new high-tech Battle Pickups:
xa0xa0o Rorsch MK-1, a rail gun that fires a single powerful round ignited by kinetic energy
xa0xa0o XD-1 Accipiter, a remotely operated high-speed flying drone armed with a Light Machine Gun

• All-new gadgets that give you the upper hand on the Battlefield:
xa0xa0o Auto-spot moving enemies with the Target Detector that attaches to DMR’s and Carbines
xa0xa0o Lure your enemies by placing the DS-3 Decoy which emits false blips on the opposing team’s mini-map making them believe there are enemies in the vicinity

• 13 new assignments with unlocks for each"
15f2e220-76b0-4d41-a899-b2221bf3d6b2,"Battlefield 4™ Second Assault","Second Assault brings back four fan-favorites that are more challenging than ever before. What’s better than playing on classic Battlefield 3 maps? Playing those maps updated with the power of the Frostbite 3 engine!

•        Operation Metro 2014: Fight both enemy opponents and claustrophobia in subterranean Paris. Bring the sky down on your opponents with destructible ceilings, and trap them in the flooded subway tunnels.

•        Caspian Border 2014: The central communications tower is now a hammer, ready to fall on your enemies. Take advantage of the confusion by fortifying your teammates in the new vantage points along the walls.

•        Gulf of Oman 2014: Everything feels normal on this map until the sandstorm whips through, destroying visibility and reducing the efficacy of your combat vehicles.

•        Operation Firestorm 2014: Create Hell on Earth as you breach the refinery pipelines and send gouts of flame to roast your opponents.

Deploy five new weapons and execute on 10 new assignments, each with their own unlocks. Play Capture the Flag made even more fun with the returning Dune Buggy. The classics are new again in Second Assault!"
3b5ad43d-acdb-477f-9b67-1982ad7f83db,"Battlefield™ Hardline","A security truck loaded with cash lays abandoned in a parking garage, and you only have seconds to cram as much cash as possible into your backpack before the cops arrive. Stray bills flutter behind you as you make a mad dash for the elevators.When you get to the roof a teammate jumps on the zip-line, but you choose a more direct route and swan-dive over the edge of the building. Your chute deploys. Bullets are whizzing far too close for comfort.The moment you hit the pavement it’s a straight-out sprint to the getaway van. Sirens are blaring. Cops are on the way. And that’s when you notice the massive crane crashing down.Its just another day in the life of a Battlefield Hardline player.Key Features:Dramatic cops vs. criminals campaign. Crafted by the storytellers at Visceral, developers of the Dead Space trilogy, Hardline’s single-player story puts you in the shoes of detective Nick Mendoza in an episodic crime drama. Lead your crew and employ new tactics to gather intel, obtain warrants and make non-lethal arrests.Its all about speed. The change from military conflicts to criminal encounters makes for a fast-paced take on Battlefield that has you playing on both sides of the law. Pull off the perfect heist and zip-line between buildings to get away with the cash, or pursue criminals in intense chases at blistering speeds and take them down. Even so, this is a true Battlefield experience. With destructible environments, modern-day weaponry, high-performance vehicles and massive encounters, you’ll feel right at home.New modes, new gadgets, new strategies. While classic Battlefield modes like Conquest remain intact, Battlefield Hardline features four new modes. Steal cash from armored trucks and make an escape in Heist, fight for control of a crate of loot in Blood Money, chase down criminals at high speeds in Hotwire, and save hostages in Rescue. Plus, new gadgets like the grappling hook and zip-line will change the way you play."
ff9a4106-6118-4a89-9d8d-5e406667fd8e,"Battlefield™ Hardline Premium","Score all four expansion packs, 12 bonus Battlepacks, and more with a Premium Membership
Prepare for the ultimate cops vs. criminals experience with Battlefield Hardline Premium Membership. Get access to all four expansion packs: Criminal Activity, Robbery, Getaway, and Betrayal. Better yet, Premium members also get to play them two weeks before anyone else, giving you a competitive edge on the streets. Plus, turn up the heat with twelve bonus Battlepacks, exclusive gear, and more. A Premium Membership really does pay.
Get all four expansions, and play them first. Youll get all four Battlefield Hardline expansions: Criminal Activity, Robbery, Getaway, and Betrayal. Plus, Premium members get to play them two weeks before anyone else.
Score extra loot. Gear up with 12 bonus Gold Battlepacks, which contain an assortment of in-game items including XP boosts and more. Premium members will receive 1 Gold Battlepack per month for 12 months. Battlepacks will be delivered retroactively for those who purchase a Premium membership after its initial launch date.

Exclusive in-game items. With exclusive camos, patches, and more, everybody else will instantly know youre a Premium member. Its time to dominate in style."
6bb47d2d-5766-413e-b672-a55958d184c7,"Battlefield: Bad Company™ 2","Get ready for an intense and action-packed single-player campaign featuring the rag-tag squad known as Bad Company. Theyre on the trail of a powerful EMP weapon that threatens the security of the United States. From Russia to the insect-infested jungles of South America, the squad will face hostile forces every step of the way in their attempt to recover the weapon before it falls into the wrong hands. Operate tanks, attack helicopters, armored personnel carriers and other vehicles across fully interactive landscapes that you can destroy or use for cover.The action doesn’t end with the campaign. Battlefield: Bad Company 2 features addictive multiplayer matches with four modes of play. Your skill is rewarded with up to 50 distinctive ranks, as well as team rewards and individual achievements. Four different player kits, each with its own selection of weapons, equipment and specializations, allow you to create thousands of kit combinations. Download Battlefield: Bad Company 2 today.Key Features:Bad Company is back.xa0Join Haggard, Sarge, Sweetwater and Marlowe from ‘B’ company as they trek through snowy mountaintops, dense jungles and dusty villagesTake on air, sea, and land battles. Bring on the mayhem with 15 vehicles including the quad bike, Sikorsky UH-60 Black Hawk, patrol boat and more!Crush buildings to their foundations. With the Destruction 2.0 system, battles can change in the blink of an eye when you (or the enemy) can destroy anything in sight. Kiss your cover good-bye in the ever-changing environment within Battlefield: Bad Company 2.Join intense multiplayer battles. With a heavy arsenal of deadly weapons and a slew of vehicles to aid you, get ready to blow up, shoot down, blast through, wipe out and utterly destroy any enemy that gets in your way."
f9fb5453-70b5-4893-8dca-e174dd73a868,"Battlefield: Bad Company™ 2: Vietnam","Enter the 1960s, a time of turmoil at home and abroad, with this PC download. As the United States fights its most controversial war in Vietnam, Battlefield: Bad Company 2: Vietnam puts you into the heart of the conflict. Fight along treacherous winding rivers, through dense jungles and trap-infested rice fields, to the steps of ancient Vietnamese temples. The Vietnam expansion pack provides a whole new gaming experience to fans of the best-selling Battlefield franchise. As you soar across the sky looking for targets in your Huey combat chopper, jam to one of 49 different popular songs from the ’60s.With Battlefield: Bad Company 2: Vietnam expansion pack, you’ll experience online play through all four modes from the original Battlefield: Bad Company 2 game: Rush, Squad Rush, Squad Deathmatch, and the Battlefield-favorite Conquest mode. Five new maps open up exciting new locales for players. Level up to earn new ranks and 10 new achievements. Fifteen new Vietnam-era weapons are now available, including the M79 grenade launcher, Mac10 machine pistol, Uzi Submachine gun, and M21 sniper rifle. Pilot new vehicles like the M48 tank and M15A utility vehicle. The Battlefield: Bad Company 2: Vietnam expansion pack takes warfare to a gritty new level. Download it to your PC now.Features:• Five Brand New Maps –  Five distinct Vietnam-based maps each bring a fresh visual and gameplay experience. • Six Immortalized Vehicles – Skim the treetops in the iconic American Huey helicopter. Drive the sturdy Russian T54 tank and the nimble US PBR “Pibber” patrol boat, plus three more vehicles immortalized in the Vietnam War. • 15 Characteristic Weapons –  Players charge into battle with 15 new weapons modeled on their real-life counterparts, including the rare Navy SEAL XM22 machinegun and the characteristic M79 “Blooper” Grenade Launcher. • Rocking ’60s Soundtrack – Listen to eight radio channels in-game, featuring 49 era-specific tracks, including “Ride of the Valkyries” and “Fortunate Son” by CCR. • True War Dialogue – All-new voiceovers for both American and Vietnamese forces, based on authentic communication from the Vietnam War for maximum immersion. • New Achievements/Trophies –  Players collect 10 new achievements/trophies, one being to blow up Vietnamese propaganda speakers. Earn new weapon proficiency stars specific to your skills with the weapons in the expansion."
8e1936a1-5f3c-42ba-ba8f-364400a75101,"1600 BioWare Points","BioWare Points allow you to enhance your gaming experience with games like Dragon Age™: Origins and Mass Effect 2. With BioWare Points, you can purchase and download new adventures, characters, weapons, armor, and much more!

BioWare Points are redeemable in-game or online at social.BioWare.com (Games > [Game Name]> Official DLC) 
NOTE: BioWare Points are not supported in Dragon Age™: Inquisition and Mass Effect™: Andromeda. "
